CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
GRC.1.0.0.0.UIGT;Greece;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-GRD;0.08580;0.09699;0.11163;0.11003;0.13582;0.16265;0.18926;0.19548;0.24224;0.29251;0.31950;0.37067;0.49325;0.65091;0.57407;0.68778;0.87495;1.16524;1.58328;2.09807;2.18048;2.38137;2.71110;3.46624;3.48669;4.56982;5.67772;6.04988;7.33622;9.12942;11.29099;13.61478;14.85870;15.91480;16.61007;18.57277;21.42318;23.16473;29.70693;32.78042;34.80505;37.64788;38.58082;45.30723;47.25702;41.50008;51.60242;60.52817;57.62694;49.38687;39.69799;31.60696;24.13999;21.96287;20.62438;20.49034;21.28437;23.24298;20.45438;22.97902;26.02853                                                                                                                                                                                                                                                                     
ESP.1.0.0.0.UIGT;Spain;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-ESP;0.9575;1.1432;1.3497;1.6117;1.9443;2.3740;2.7752;3.1582;3.6256;4.2021;4.6517;4.8005;5.8999;7.5341;9.7642;10.8285;12.2904;14.9697;17.3499;19.3277;22.9034;25.5570;29.0966;32.2264;33.3277;38.0276;44.6927;52.9007;63.7055;75.4824;84.9000;90.4438;89.6713;85.2878;90.0633;101.1540;106.4220;115.3200;129.6670;147.8330;168.9580;183.4970;199.4890;222.1970;245.7090;278.1620;313.0060;335.5520;326.0640;262.4990;248.9870;229.8840;205.8390;192.3710;200.2650;214.7340;223.1310;238.9520;256.3710;271.1215;284.6249                                                                                                                                                                                                                                                                                          
FRA.1.0.0.0.UIGT;France;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-FRF;10.5730;12.1450;13.4880;15.6560;18.0110;19.7400;21.6550;23.7850;25.6600;29.2100;32.2730;36.2970;40.6990;47.1280;56.2190;59.9830;68.1420;73.9460;82.4750;93.9250;110.3590;121.9810;136.2140;142.7270;150.5580;160.4860;172.9080;187.0780;209.2770;230.9820;246.3470;253.0400;249.7310;236.4910;240.9720;244.5580;248.7010;252.3420;269.0420;291.5380;318.1080;330.9190;332.7040;343.0080;364.0570;384.9220;414.9230;450.0590;470.1230;427.3200;441.0670;461.5660;469.1060;466.6680;469.0730;472.6470;488.0080;515.9220;538.6450;558.7194;578.0058                                                                                                                                                                                                                                                           
HRV.1.0.0.0.UIGT;Croatia;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.90288;23.71632;31.79223;34.00808;35.29893;35.95318;39.60678;47.17627;60.01325;64.45221;68.65101;78.25230;86.37571;97.70957;83.43264;69.78390;67.47119;64.81989;65.25688;63.79658;66.40109;70.43833;73.32549;76.73639;82.39800;88.06336                                                                                                                                                                                                                                                                                                                                                                                                                                                             
ITA.1.0.0.0.UIGT;Italy;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-ITL;3.2670;3.7569;4.2988;4.7469;5.1873;5.2658;5.4743;6.1264;6.8746;7.9903;9.2734;9.9456;10.6791;13.6575;18.0681;19.9259;23.8036;28.7590;33.0565;40.6739;53.4944;64.6115;72.1877;80.0854;90.5686;99.9146;107.4748;117.4858;132.9712;145.5528;161.3335;172.9827;177.2246;165.1336;170.8555;188.4315;197.5287;205.7983;218.1038;229.7371;253.2019;266.1852;285.3592;288.1539;301.7836;315.1933;332.7416;347.1762;346.6914;314.3599;320.0017;321.8371;296.1657;276.6676;271.5160;279.6767;290.1315;303.7388;315.6755;317.2025;323.6266                                                                                                                                                                                                                                                                              
CYP.1.0.0.0.UIGT;Cyprus;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-CYP;0.040477;0.045254;0.062099;0.066624;0.044500;0.062601;0.072406;0.078692;0.094028;0.115649;0.134002;0.147075;0.168948;0.237081;0.201129;0.126963;0.176742;0.313258;0.428404;0.551847;0.653668;0.693643;0.766049;0.794459;1.037070;1.013186;0.965418;1.050646;1.233925;1.562268;1.580118;1.634674;2.000980;1.863458;1.889353;1.935110;1.920590;2.056070;1.783110;2.076510;2.127890;2.171770;2.487910;2.605830;2.860750;3.190720;4.012450;4.473860;5.167370;4.377410;4.295910;3.719590;2.935420;2.562430;2.052360;2.302730;3.264030;4.220060;4.024420;4.488818;4.923623                                                                                                                                                                                                                                       
LVA.1.0.0.0.UIGT;Latvia;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.023462;0.014443;0.183527;0.329770;0.496583;0.579810;0.837040;0.955740;1.438060;1.440080;1.727840;2.041210;2.061560;2.367130;3.191170;4.252000;5.841440;8.221960;7.804640;4.243760;3.478290;4.502320;5.551230;5.291030;5.337310;5.384460;4.915150;5.650690;6.731530;7.097574;7.283812                                                                                                                                                                                                                                                                                                                                                                                                                           
LTU.1.0.0.0.UIGT;Lithuania;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.010716;0.026964;0.226860;0.775256;1.130939;1.581230;1.998840;2.622730;3.110130;2.790320;2.556690;2.912040;3.145900;3.590280;4.176000;4.911380;6.242900;8.298670;8.513320;4.810520;4.726300;5.781110;5.788030;6.454880;6.905490;7.329900;7.505790;8.097490;8.697550;9.251149;9.783756                                                                                                                                                                                                                                                                                                                                                                                                                        
LUX.1.0.0.0.UIGT;Luxembourg;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-LUF;0.16996;0.19703;0.22206;0.27485;0.35189;0.30596;0.30533;0.27662;0.27902;0.32561;0.39552;0.49501;0.54689;0.65255;0.71611;0.74921;0.77400;0.80044;0.84042;0.92724;1.12212;1.12165;1.23538;1.15513;1.20884;1.12928;1.57543;1.88980;2.11406;2.35997;2.58238;3.07633;2.75177;3.36981;3.41989;3.41870;3.31610;3.61739;4.00200;4.74084;4.66677;5.11457;5.26029;5.33614;5.68335;5.73695;5.95418;6.84708;7.72775;6.80570;7.07458;8.27846;8.89435;9.07334;9.94861;9.31832;9.92511;10.45963;10.28766;10.68217;11.02155                                                                                                                                                                                                                                                                                            
HUN.1.0.0.0.UIGT;Hungary;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.55;131.72;138.83;156.98;181.57;181.57;189.69;222.96;241.79;249.01;234.24;233.11;241.23;248.11;254.20;261.75;295.70;342.28;350.51;420.09;453.81;589.71;659.40;755.54;990.64;1269.08;1627.07;2051.39;2534.89;2934.55;3390.63;3817.63;4302.45;4517.77;5058.27;5364.14;5694.60;6048.58;6296.32;5999.62;5511.17;5568.68;5547.67;6308.23;7223.42;7743.55;6960.73;8528.13;10720.48;12531.73;13259.45                                                                                                                                                                                                                                                                                                                                                                                
MLT.1.0.0.0.UIGT;Malta;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-MTL;0.020338;0.019939;0.019540;0.022531;0.022531;0.023528;0.026120;0.031105;0.039679;0.050844;0.055430;0.050844;0.044863;0.044464;0.062210;0.074771;0.107870;0.119634;0.120232;0.155923;0.173668;0.210556;0.239467;0.262397;0.252228;0.251032;0.243854;0.306063;0.331784;0.375650;0.463780;0.476800;0.480249;0.551887;0.608890;0.728100;0.785280;0.777110;0.866820;0.837750;0.930550;0.869410;0.743190;0.988930;0.999560;1.132850;1.183230;1.288250;1.203050;1.114830;1.411640;1.228400;1.299790;1.334950;1.465440;2.387280;2.437970;2.306290;2.319360;2.655760;2.954522                                                                                                                                                                                                                                        
NLD.1.0.0.0.UIGT;Netherlands;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-NLG;5.8966;6.4033;6.7967;7.1650;9.0443;9.9591;11.3165;12.4659;14.0919;14.5938;17.6123;20.0975;20.8350;22.7075;23.8839;25.8096;28.0960;32.0562;34.7641;35.9665;39.7300;38.4603;38.5418;39.6757;42.8930;45.9984;48.6649;49.7750;55.3351;57.6639;60.0958;61.8326;63.8377;63.3261;64.7891;68.9720;74.3400;80.0150;86.1380;96.1300;101.8560;106.7060;105.6570;105.6360;107.4040;112.4540;122.9940;144.2260;143.1410;133.1280;125.8980;130.9650;122.5050;121.2370;118.1380;152.5330;141.6750;151.1990;161.9740;170.6675;177.6146                                                                                                                                                                                                                                                                                
AUT.1.0.0.0.UIGT;Austria;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-ATS;3.30813;3.85243;4.03305;4.38616;4.87514;5.48371;6.08253;6.18586;6.41611;6.83024;7.90664;9.51107;11.78999;12.60848;14.29671;14.23162;15.35359;17.50377;17.22398;19.08944;21.06219;22.36990;21.68736;22.29382;22.91774;24.84264;25.93525;27.57386;29.81002;32.21375;34.89283;38.99318;40.55350;41.06592;44.20105;44.68035;47.08066;47.97247;50.00991;50.87956;54.70821;54.68277;53.35209;55.89767;57.17361;58.56967;60.53035;65.07931;68.37739;64.55933;63.90398;69.69123;72.17266;74.62955;75.49274;78.13328;82.72575;87.35789;92.24829;96.25127;99.75371                                                                                                                                                                                                                                                  
POL.1.0.0.0.UIGT;Poland;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0650;0.0538;0.1170;0.1460;0.1864;0.2315;0.2968;0.4000;0.6976;2.0259;12.3128;16.5147;20.2017;25.9093;42.2794;60.0970;83.7120;115.6330;145.2190;163.4810;177.3380;159.7560;149.5120;153.6920;171.0540;187.1410;218.2170;266.7760;297.0420;294.2100;293.1680;324.0750;322.4520;311.6950;339.3890;361.4900;335.0110;348.7350;384.7160;412.8491;440.5203                                                                                                                                                                                                                                                                                                                                                                                               
PRT.1.0.0.0.UIGT;Portugal;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-PTE;0.10349;0.12583;0.13193;0.12657;0.14190;0.16300;0.20122;0.21857;0.23032;0.26382;0.29197;0.37442;0.47096;0.57610;0.75826;0.72582;0.80820;1.24080;1.43482;2.05269;2.40172;3.29189;3.92379;4.74949;5.12974;5.91189;6.98229;9.25436;11.81422;13.57451;15.64925;17.52235;19.58319;18.48344;19.24508;20.71818;22.45227;26.59612;30.44572;32.99481;35.95909;37.17212;36.86000;34.70539;35.64579;36.64469;37.40725;39.44718;40.85036;37.10681;36.93772;32.45180;26.67197;25.12199;25.99308;27.84393;28.82958;32.29024;34.38318;36.57866;38.98751                                                                                                                                                                                                                                                                 
ROM.1.0.0.0.UIGT;Romania;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0222;0.0219;0.0226;0.0241;0.0256;0.0257;0.0260;0.0256;0.0251;0.0249;0.0177;0.0331;0.1208;0.3742;1.0541;1.6105;2.6081;5.5681;6.9617;9.9493;15.4628;24.6988;32.6831;43.6423;54.5540;67.0194;91.2302;150.4502;201.2855;138.0197;137.7971;152.2871;162.9280;157.3988;162.3949;176.5143;174.9902;191.9605;200.3507;215.6449;231.6349                                                                                                                                                                                                                                                                                                                                                                                                                  
SVN.1.0.0.0.UIGT;Slovenia;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.18420;0.35933;0.94607;1.34838;1.85945;2.44229;2.89924;3.48341;4.01195;4.76934;5.16864;5.57266;5.83708;6.46653;7.23989;7.78822;8.78004;10.10794;11.23002;8.80606;7.72662;7.45069;6.93393;7.17494;7.28667;7.31343;7.08225;7.96150;9.06012;10.05130;11.15133                                                                                                                                                                                                                                                                                                                                                                                                                                                    
SVK.1.0.0.0.UIGT;Slovakia;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.16560;3.29309;3.98158;4.49427;4.80191;5.25467;7.34390;8.65342;9.89029;8.81029;8.61646;10.34853;10.77119;10.68780;11.51520;13.78603;15.33938;16.89676;17.49859;13.92319;14.90990;16.94617;15.44591;15.37445;15.77219;19.21331;17.27994;18.15543;19.84041;20.77533;21.79697                                                                                                                                                                                                                                                                                                                                                                                                                                    
FIN.1.0.0.0.UIGT;Finland;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-FIM;0.83637;0.93551;0.98764;0.99529;1.10592;1.27870;1.37766;1.43289;1.51089;1.78026;2.18888;2.51861;2.98310;3.74927;4.89990;5.99000;6.09500;6.55400;6.48900;7.34300;9.19500;10.32500;11.73500;13.27200;14.07100;15.52300;16.38300;18.22600;21.61400;26.24400;26.99300;22.48300;18.84100;16.41100;16.92400;18.99600;20.92800;23.66800;26.75500;28.48200;31.45700;33.08000;32.07100;33.05200;35.33300;37.73900;39.33400;45.10300;47.24500;41.18700;40.93300;43.77900;44.61000;43.08300;42.23500;42.71300;46.84400;49.59100;52.60300;54.63047;56.52956                                                                                                                                                                                                                                                           
SWE.1.0.0.0.UIGT;Sweden;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd SEK;20.948;23.372;25.919;28.620;32.348;35.758;39.060;42.451;43.347;45.720;49.643;52.335;57.926;63.559;70.487;80.640;92.349;100.117;102.794;117.543;136.117;142.560;155.377;176.412;201.317;228.983;241.928;270.723;306.898;366.655;400.378;393.659;354.551;316.280;338.078;369.539;389.243;401.309;440.334;481.071;529.241;560.522;560.544;572.937;608.814;646.947;716.539;791.556;827.946;737.403;787.145;834.201;838.251;846.178;911.528;991.413;1049.801;1142.557;1214.465;1237.489;1266.107                                                                                                                                                                                                                                                                                                                     
GBR.1.0.0.0.UIGT;United Kingdom;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd GBP;4.5170;5.0900;5.2300;5.6300;6.6450;7.1970;7.6870;8.3360;9.5480;10.1760;12.2990;13.8290;15.4460;18.6470;21.1140;23.6180;27.0760;30.8860;37.0620;46.0070;52.0430;54.1780;59.4210;65.4360;74.2550;82.3170;88.3480;104.6320;126.5930;148.8840;156.6320;148.1780;141.8480;143.3990;147.8320;153.3040;168.5310;165.0910;177.5090;184.7090;195.8400;198.6590;208.3490;214.1620;222.7790;238.4140;254.7850;275.6640;270.8780;237.1870;245.2840;255.4100;267.0320;281.4070;305.7470;319.4320;331.4420;351.2930;359.2720;363.7688;370.4959                                                                                                                                                                                                                                                                        
ALB.1.0.0.0.UIGT;Albania;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd ALL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;72.8717;66.6471;82.6988;104.4358;159.9155;206.9510;220.1168;243.2666;278.8022;304.9374;332.2524;351.3049;366.8819;374.1690;352.4121;381.9443;353.0440;352.0879;337.0872;350.1644;358.8127;380.5506;393.0873;408.2958;427.1547                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
