CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
EST.1.0.0.0.UWCH;Estonia;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.72099;1.08332;1.44690;1.80820;2.16390;2.39570;2.48150;2.79150;3.11480;3.45400;3.88530;4.38290;5.09880;6.17050;7.56850;8.37780;7.26620;7.09070;7.64740;8.35280;8.87810;9.51320;10.08240;10.71300;11.60890;12.66701;13.51302;14.23302                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
IRL.1.0.0.0.UWCH;Ireland;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-IEP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;24.0581;26.1758;29.1216;32.4463;36.6550;41.7382;46.5676;49.7610;54.1268;58.7499;65.2846;71.7965;78.5415;80.7267;73.6293;69.0294;68.3404;68.6487;70.2284;72.7689;77.5596;82.3753;86.2612;92.4903;98.2240;103.5080                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
GRC.1.0.0.0.UWCH;Greece;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-GRD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;27.24420;29.66110;33.81680;37.54440;41.04070;43.78620;47.17550;54.26920;59.59480;64.19130;68.29400;73.04740;78.40870;82.80000;84.67470;81.87690;72.88350;65.71940;59.38110;58.81630;58.02550;58.14150;59.40460;61.57562;63.97889;65.89827                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
ESP.1.0.0.0.UWCH;Spain;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-ESP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;218.5300;231.0030;245.9510;263.6180;288.7050;313.2940;337.9760;360.9110;386.5430;411.5670;444.3700;481.5400;523.1230;560.5170;549.8670;542.3340;531.8760;500.1180;487.3280;493.6900;516.6460;530.7020;549.6550;572.1460;597.1151;619.7852                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
FRA.1.0.0.0.UWCH;France;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-FRF;21.086;23.579;26.671;30.529;34.016;36.733;39.622;42.824;48.167;55.149;62.619;70.660;78.942;90.824;108.631;128.169;149.067;169.622;192.065;218.245;250.694;284.956;327.213;359.289;385.685;408.722;429.345;447.997;474.392;504.732;538.343;563.067;584.050;593.898;606.602;628.303;645.831;662.563;686.340;719.104;758.710;793.159;826.468;850.462;880.331;912.902;952.249;990.679;1021.984;1025.222;1053.355;1083.776;1108.461;1126.239;1144.211;1160.868;1180.208;1216.188;1251.122;1262.360;1293.888                                                                                                                                                                                                                                                                                                                                                                     
HRV.1.0.0.0.UWCH;Croatia;01 Revenue;Compensation of employees: households and NPISH ;Mrd HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;105.0782;115.7089;123.1310;131.7000;142.0999;156.8895;170.2273;168.8718;164.4084;165.1721;164.5132;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
ITA.1.0.0.0.UWCH;Italy;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-ITL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;99.4355;120.8891;140.6488;161.4615;180.1221;200.9312;217.4211;235.2420;257.9465;282.0557;313.8460;343.9470;360.2310;367.2900;375.8090;381.7264;406.9633;425.9461;424.8057;439.9783;457.8233;482.9207;505.5460;526.8182;546.4067;570.4869;596.0424;618.4697;640.0180;635.6790;644.5200;654.0880;646.7417;640.1676;642.8363;656.8649;673.5240;688.7949;711.0227;717.3774;729.4843                                                                                                                                                                                                                                                                                                                                                                                                                                 
CYP.1.0.0.0.UWCH;Cyprus;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-CYP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.150000;3.321300;3.554100;3.715900;3.968500;4.261800;4.557100;4.787700;5.274700;5.764800;6.433100;6.948000;7.630400;8.451900;8.961200;9.241700;9.520600;9.389400;8.313600;7.833800;7.861200;8.151200;8.532800;8.906842;9.378652;9.832561                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
LVA.1.0.0.0.UWCH;Latvia;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.04485;0.08826;0.53479;0.98646;1.33376;1.66320;2.10920;2.34390;2.54460;2.71170;2.88790;3.08600;3.32130;3.79640;4.39020;5.75790;7.42590;10.34830;12.11250;9.22020;8.12400;8.47920;9.26190;9.93830;10.74770;11.51940;12.18590;13.09230;14.52385;15.46889;16.24233                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
LTU.1.0.0.0.UWCH;Lithuania;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.90150;3.65417;4.47165;5.34532;5.40322;5.23541;5.42083;5.86673;6.48343;7.45445;8.70558;10.47970;12.48507;14.48174;12.02328;11.68274;12.47051;13.01580;13.80024;14.62193;15.66593;16.98785;18.42830;20.11952;21.61038;22.90842                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
LUX.1.0.0.0.UWCH;Luxembourg;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-LUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.20840;6.41920;6.68150;6.93090;7.40650;8.06110;8.52760;8.99450;9.26910;9.76150;10.20820;10.88110;11.61330;12.29760;12.69360;13.14580;13.74310;14.33100;14.89340;15.85720;16.53220;17.15610;18.33730;19.32923;20.38149;21.23199                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
HUN.1.0.0.0.UWCH;Hungary;01 Revenue;Compensation of employees: households and NPISH ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2656.73;3186.55;3933.15;4645.07;5100.38;6019.48;7029.66;7793.19;8842.02;9757.92;10598.23;11292.52;11905.84;12534.70;11990.30;12150.13;12722.26;13166.37;13867.12;14688.07;15024.78;16153.69;17324.12;19183.61;20730.74;22141.33                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
MLT.1.0.0.0.UWCH;Malta;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-MTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.784550;1.924730;1.999290;2.116140;2.141250;2.198020;2.308820;2.421850;2.594090;2.645970;2.702190;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
NLD.1.0.0.0.UWCH;Netherlands;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-NLG;NA;NA;NA;NA;NA;NA;NA;NA;NA;27.7130;31.7790;36.5510;40.9740;47.5130;55.1500;62.3610;69.3080;75.8150;82.2180;88.5320;93.9080;95.9710;98.8290;100.1370;100.6170;104.4130;108.9770;112.8280;115.9170;119.5090;127.2410;135.1740;142.8930;147.0490;150.7410;164.9630;171.4610;181.0180;193.8400;208.9020;225.9160;238.3390;250.1120;256.4730;259.8880;263.9230;271.9550;284.5500;299.9440;304.1470;304.2930;311.7330;316.1910;317.4710;321.5120;323.5790;333.5410;345.7520;362.8140;377.9829;391.3604                                                                                                                                                                                                                                                                                                                                                                      
AUT.1.0.0.0.UWCH;Austria;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-ATS;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;90.7751;91.9247;93.4853;96.9846;100.4867;104.1488;106.2881;108.2418;110.6531;113.3569;116.8763;122.5592;128.7889;135.4308;136.7039;139.2591;144.4646;150.3452;154.2951;157.9567;162.4582;168.6455;174.1736;182.0725;189.0433;194.9210                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
POL.1.0.0.0.UWCH;Poland;01 Revenue;Compensation of employees: households and NPISH ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;33.8895;54.0785;68.8106;96.0215;137.0370;177.1210;220.4620;258.6620;285.0080;311.0540;331.2210;329.0600;336.2690;357.0100;378.5440;406.6120;452.8280;507.8200;527.4880;556.0350;587.9840;613.3500;626.1680;652.0230;671.6780;710.5730;759.1620;819.1872;887.5285;958.8709                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
PRT.1.0.0.0.UWCH;Portugal;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-PTE;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;41.77920;44.83172;48.65192;53.24051;57.12643;61.88563;65.50713;68.48112;70.24926;72.33829;75.69907;77.83868;81.21938;83.81086;83.68383;84.84950;81.55396;75.27500;76.24588;76.53304;78.72392;81.89792;86.24087;90.57666;93.69007;96.65045                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
ROM.1.0.0.0.UWCH;Romania;01 Revenue;Compensation of employees: households and NPISH ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0443;0.0954;0.2432;0.7207;1.6294;2.8585;4.3201;8.2658;14.1228;19.2803;32.0674;48.9237;60.6054;74.0184;87.8748;111.5308;129.1548;152.4070;203.6354;185.4783;193.4859;189.0492;198.8168;206.5901;223.9723;235.4335;275.7690;321.6484;384.2749;441.2187;485.6351                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
SVN.1.0.0.0.UWCH;Slovenia;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.77460;6.47200;7.09830;7.71730;8.50050;9.59370;10.81610;11.87650;12.79790;13.85100;14.64010;15.64300;17.14230;18.84300;18.76760;19.02140;18.94440;18.55610;18.17320;18.52730;19.06300;20.08870;21.42610;23.10620;24.82442;26.34707                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
SVK.1.0.0.0.UWCH;Slovakia;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.89454;9.16782;10.50094;11.39949;11.78830;13.06831;13.93007;15.17209;16.46392;17.65642;19.86092;21.82761;23.98358;25.89835;25.43990;26.30444;27.29292;28.15246;28.82427;29.91478;31.81333;33.34255;36.16727;39.02554;42.07344;45.11960                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
FIN.1.0.0.0.UWCH;Finland;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-FIM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.0280;11.6000;12.5400;13.2400;15.1570;17.7410;20.5250;22.7480;25.2060;27.9950;31.1790;33.4420;36.3780;40.2640;45.0440;49.2000;49.3160;46.6770;44.1040;44.8260;47.6200;49.6700;52.3940;56.6140;60.0830;63.9990;67.6350;69.6750;71.2800;74.2060;78.0350;81.9350;86.4540;92.1340;91.0510;92.5030;96.9010;100.3780;101.2720;101.5650;102.6160;104.3240;104.9880;109.0540;113.6355;117.5008                                                                                                                                                                                                                                                                                                                                                                                                                                     
SWE.1.0.0.0.UWCH;Sweden;01 Revenue;Compensation of employees: households and NPISH ;Mrd SEK;40.686;45.013;50.040;54.953;60.851;67.517;75.001;80.650;86.150;94.031;105.466;114.988;125.739;135.312;152.518;178.873;205.552;227.537;250.405;274.470;303.361;328.775;351.373;378.695;416.132;458.009;496.765;537.299;583.466;653.718;744.865;781.215;783.026;760.160;799.291;830.565;880.405;921.295;922.535;979.044;1074.156;1148.879;1189.511;1230.569;1271.700;1315.777;1380.646;1492.403;1569.821;1573.395;1620.650;1711.476;1779.400;1831.955;1902.658;1982.710;2072.247;2165.087;2285.794;2374.814;2462.572                                                                                                                                                                                                                                                                                                                                                              
GBR.1.0.0.0.UWCH;United Kingdom;01 Revenue;Compensation of employees: households and NPISH ;Mrd GBP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;228.715;255.095;284.692;314.361;334.982;346.503;357.361;369.866;386.545;405.371;435.011;470.533;502.290;538.324;574.608;593.127;622.030;657.083;687.952;732.769;777.812;789.470;793.272;815.484;826.763;847.101;880.356;899.499;928.369;963.046;1003.627;1046.196;1088.326;1133.174                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
TUR.1.0.0.0.UWCH;Turkey;01 Revenue;Compensation of employees: households and NPISH ;Mrd TRY;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;269.8461;315.0937;372.2321;439.2340;506.5736;590.1862;682.6108;838.0833;944.3101;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
ISL.1.0.0.0.UWCH;Iceland;01 Revenue;Compensation of employees: households and NPISH ;Mrd ISK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;377.155;418.688;450.069;475.479;519.630;582.308;681.449;780.422;816.206;750.660;789.468;866.838;924.592;1008.000;1065.326;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
NOR.1.0.0.0.UWCH;Norway;01 Revenue;Compensation of employees: households and NPISH ;Mrd NOK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;128.463;134.345;151.001;170.589;190.572;206.501;225.295;249.984;282.153;317.597;337.784;341.798;354.155;370.519;385.152;394.065;414.721;439.934;471.825;511.131;561.460;598.917;631.770;671.506;705.489;722.700;757.536;803.419;876.370;971.269;1064.329;1097.211;1129.804;1203.599;1283.581;1355.124;1415.893;1461.790;1488.841;1537.834;1635.714;1703.752;1769.568                                                                                                                                                                                                                                                                                                                                                                                                                                                      
CHE.1.0.0.0.UWCH;Switzerland;01 Revenue;Compensation of employees: households and NPISH ;Mrd CHF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;189.9134;203.5872;210.6730;213.8732;216.2531;222.9889;223.8167;227.1966;231.9436;236.3709;245.9195;259.8664;266.7121;267.1271;268.8992;277.4412;287.8581;302.7319;318.3712;324.6969;326.6702;338.3081;345.7984;353.1292;357.8791;364.7597;368.3754;372.7760;379.8664;384.8554;392.5306                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
JPN.1.0.0.0.UWCH;Japan;01 Revenue;Compensation of employees: households and NPISH ;Mrd JPY;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;129497.8;140219.9;148172.1;155782.0;164342.6;171887.9;179163.3;185400.9;196182.1;210203.2;227342.6;245595.0;253578.4;259075.4;261089.8;265508.6;270191.0;278242.6;274078.8;268806.2;269479.0;266242.7;257116.9;254888.1;253731.7;257137.5;260407.8;261956.9;263749.3;251575.5;252244.7;253671.8;253717.5;254951.1;259057.9;262612.1;269626.7;274084.0;280537.4;284761.8;288377.1                                                                                                                                                                                                                                                                                                                                                                                                                                     
USA.1.0.0.0.UWCH;United States;01 Revenue;Compensation of employees: households and NPISH ;Mrd USD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;623.35;665.00;731.33;812.68;887.72;947.23;1048.35;1165.83;1316.76;1477.23;1622.25;1792.52;1892.98;2012.49;2215.87;2387.32;2542.06;2722.41;2947.99;3139.60;3340.37;3450.52;3668.25;3817.29;4006.19;4198.09;4416.94;4708.82;5071.14;5402.76;5848.06;6039.14;6135.57;6354.05;6720.06;7066.61;7479.89;7878.86;8056.98;7758.51;7924.94;8225.93;8566.73;8834.22;9248.08;9696.83;9956.25;10407.20;10855.95;11323.82;11797.49                                                                                                                                                                                                                                                                                                                                                                                                                      
EU28.1.0.99.0.UWCH;European Union;01 Revenue;Compensation of employees: households and NPISH ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4302.401;4631.927;4839.586;5000.078;5061.873;5257.147;5459.799;5736.012;6048.175;6159.519;5983.986;6159.661;6293.409;6452.265;6502.782;6695.903;7012.120;7086.069;7287.541;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
